ATP;Location;Tournament;Date;Series;Court;Surface;Round;Best of;Winner;Loser;WRank;LRank;W1;L1;W2;L2;W3;L3;W4;L4;W5;L5;Wsets;Lsets;Comment;CBW;CBL;GBW;GBL;IWW;IWL;SBW;SBL;B365W;B365L;B&WW;B&WL;EXW;EXL;PSW;PSL;WPts;LPts;UBW;UBL;LBW;LBL;SJW;SJL;MaxW;MaxL;AvgW;AvgL
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cilic M.;Garin C.;45;20;3,0;6,0;7,0;5,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,8;2,0;;;;;1,78;2,16;1373,0;2385,0;;;;;;;1,88;2,16;1,81;1,99
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Karatsev A.;Kukushkin M.;27;105;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,19;5,38;1888,0;769,0;;;;;;;1,2;5,63;1,17;5,09
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Humbert U.;Sousa J.;30;103;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,24;4,61;1790,0;777,0;;;;;;;1,25;5,0;1,21;4,4
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Mannarino A.;Kecmanovic M.;36;46;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,0;1,8;;;;;2,25;1,72;1661,0;1364,0;;;;;;;2,25;1,85;2,13;1,72
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Shapovalov D.;Ivashka I.;11;116;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,5;;;;;1,13;7,02;3000,0;673,0;;;;;;;1,14;7,45;1,12;6,32
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Fucsovics M.;Kokkinakis T.;40;243;7,0;6,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,66;2,2;;;;;1,83;2,1;1462,0;258,0;;;;;;;1,83;2,33;1,75;2,09
16,0;Miami;Miami Open;27/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Rublev A.;Sandgren T.;8;62;6,0;1,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,09;9,64;5101,0;1088,0;;;;;;;1,1;10,2;1,08;8,15
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Korda S.;Fognini F.;87;17;1,0;6,0;6,0;4,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;;;1,58;2,55;865,0;2570,0;;;;;;;1,59;2,6;1,53;2,5
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;2nd Round;3,0;Schwartzman D.;Uchiyama Y.;9;110;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,11;8,09;3640,0;716,0;;;;;;;1,18;9,0;1,12;6,49
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Bautista Agut R.;Struff J.L.;12;42;4,0;6,0;6,0;3,0;6,0;2,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,75;;;;;1,3;3,92;2910,0;1450,0;;;;;;;1,31;4,2;1,27;3,75
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Isner J.;Auger-Aliassime F.;28;18;7,0;6,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,95;1,46;1850,0;2561,0;;;;;;;3,06;1,49;2,89;1,41
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Sinner J.;Khachanov K.;31;22;4,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,57;2,37;;;;;1,66;2,36;1789,0;2200,0;;;;;;;1,71;2,47;1,63;2,29
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Medvedev D.;Popyrin A.;2;86;7,0;6,0;6,0;7,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,11;6,5;;;;;1,11;8,27;9940,0;873,0;;;;;;;1,12;8,5;1,1;7,1
16,0;Miami;Miami Open;28/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Ruusuvuori E.;Ymer M.;83;95;4,0;6,0;6,0;1,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;1,5;2,62;;;;;1,51;2,78;881,0;820,0;;;;;;;1,57;2,78;1,49;2,62
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Fritz T.;Norrie C.;32;56;6,0;4,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,61;2,3;;;;;1,78;2,17;1775,0;1140,0;;;;;;;1,78;2,37;1,69;2,16
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Bublik A.;Duckworth J.;44;104;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,44;3,02;1385,0;771,0;;;;;;;1,48;3,07;1,42;2,87
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tiafoe F.;Lajovic D.;58;26;1,0;6,0;7,0;5,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;;;1,55;2,65;1120,0;1895,0;;;;;;;2,1;2,72;1,59;2,42
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Raonic M.;Humbert U.;19;30;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,52;2,73;2450,0;1790,0;;;;;;;1,56;2,8;1,49;2,63
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Cilic M.;Musetti L.;45;94;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,11;1,81;1373,0;823,0;;;;;;;2,43;1,81;2,18;1,68
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Hurkacz H.;Shapovalov D.;37;11;6,0;3,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;3,06;1,43;1645,0;3000,0;;;;;;;3,06;1,49;2,76;1,45
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Rublev A.;Fucsovics M.;8;40;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,18;5,54;5101,0;1462,0;;;;;;;1,2;6,0;1,16;5,26
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Schwartzman D.;Mannarino A.;9;36;6,0;1,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,33;3,65;3640,0;1661,0;;;;;;;1,35;3,76;1,31;3,46
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Korda S.;Karatsev A.;87;27;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,0;1,4;;;;;2,8;1,5;865,0;1888,0;;;;;;;3,11;1,5;2,88;1,42
16,0;Miami;Miami Open;29/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Sonego L.;Galan D.E.;34;113;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,33;3,4;;;;;1,39;3,28;1668,0;702,0;;;;;;;1,41;3,46;1,35;3,2
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;3rd Round;3,0;Tsitsipas S.;Nishikori K.;5;39;6,0;3,0;3,0;6,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,2;4,5;;;;;1,26;4,35;6950,0;1513,0;;;;;;;1,28;4,55;1,23;4,12
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Bautista Agut R.;Isner J.;12;28;6,0;3,0;4,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;;;1,56;2,6;2910,0;1850,0;;;;;;;1,62;2,75;1,53;2,49
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Sinner J.;Ruusuvuori E.;31;83;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,5;2,8;1789,0;881,0;;;;;;;1,5;3,3;1,43;2,82
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Bublik A.;Fritz T.;44;32;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,3;1,61;;;;;2,33;1,68;1385,0;1775,0;;;;;;;2,4;1,7;2,28;1,63
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Hurkacz H.;Raonic M.;37;19;4,0;6,0;6,0;3,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;3,2;1,36;;;;;3,0;1,45;1645,0;2450,0;;;;;;;3,25;1,45;2,99;1,39
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Medvedev D.;Tiafoe F.;2;58;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,14;5,5;;;;;1,16;6,2;9940,0;1120,0;;;;;;;1,18;6,5;1,15;5,49
16,0;Miami;Miami Open;30/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Korda S.;Schwartzman D.;87;9;6,0;3,0;4,0;6,0;7,0;5,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,45;1,63;865,0;3640,0;;;;;;;2,45;1,8;2,3;1,62
16,0;Miami;Miami Open;31/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Rublev A.;Cilic M.;8;45;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,1;7,0;;;;;1,1;8,59;5101,0;1373,0;;;;;;;1,11;8,75;1,09;7,24
16,0;Miami;Miami Open;31/03/2021;Masters 1000;Outdoor;Hard;4th Round;3,0;Tsitsipas S.;Sonego L.;5;34;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,12;6,0;;;;;1,15;6,38;6950,0;1668,0;;;;;;;1,15;6,6;1,13;5,86
16,0;Miami;Miami Open;31/03/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Sinner J.;Bublik A.;31;44;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,36;3,2;;;;;1,33;3,64;1789,0;1385,0;;;;;;;1,37;3,7;1,33;3,33
16,0;Miami;Miami Open;01/04/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Bautista Agut R.;Medvedev D.;12;2;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,5;1,3;;;;;3,81;1,31;2910,0;9940,0;;;;;;;4,0;1,33;3,6;1,29
16,0;Miami;Miami Open;01/04/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Hurkacz H.;Tsitsipas S.;37;5;2,0;6,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;4,5;1,2;;;;;4,74;1,23;1645,0;6950,0;;;;;;;4,89;1,24;4,43;1,21
16,0;Miami;Miami Open;02/04/2021;Masters 1000;Outdoor;Hard;Quarterfinals;3,0;Rublev A.;Korda S.;8;87;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,21;5,09;5101,0;865,0;;;;;;;1,22;5,25;1,19;4,65
16,0;Miami;Miami Open;02/04/2021;Masters 1000;Outdoor;Hard;Semifinals;3,0;Sinner J.;Bautista Agut R.;31;12;5,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,0;1,8;;;;;2,09;1,83;1789,0;2910,0;;;;;;;2,28;1,87;2,06;1,77
16,0;Miami;Miami Open;03/04/2021;Masters 1000;Outdoor;Hard;Semifinals;3,0;Hurkacz H.;Rublev A.;37;8;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,33;1,22;;;;;4,45;1,25;1645,0;5101,0;;;;;;;4,65;1,26;4,2;1,22
16,0;Miami;Miami Open;04/04/2021;Masters 1000;Outdoor;Hard;The Final;3,0;Hurkacz H.;Sinner J.;37;31;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,36;1,66;1645,0;1789,0;;;;;;;2,55;1,7;2,38;1,59
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Cerundolo F.;Griekspoor T.;103;57;7,0;5,0;4,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;3,4;1,33;;;;;3,19;1,41;668,0;962,0;;;;;;;3,4;1,42;3,05;1,37
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Gaston H.;Nava E.;68;312;6,0;2,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,61;2,3;;;;;1,68;2,32;877,0;148,0;;;;;;;1,73;2,35;1,64;2,25
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Nakashima B.;Kwon S.W.;80;63;6,0;1,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,56;2,61;798,0;901,0;;;;;;;1,63;2,65;1,55;2,44
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Draper J.;Simon G.;146;139;7,0;5,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,47;2,91;435,0;462,0;;;;;;;1,56;2,91;1,49;2,63
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Cerundolo J.M.;Lajovic D.;122;46;6,0;3,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;7,0;1,1;;;;;7,26;1,13;541,0;1091,0;;;;;;;9,0;1,13;7,16;1,1
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Mcdonald M.;Koepfer D.;54;64;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,36;3,2;;;;;1,39;3,26;981,0;899,0;;;;;;;1,44;3,3;1,36;3,1
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Laaksonen H.;Paire B.;86;49;7,0;6,0;1,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,9;1,9;;;;;1,98;1,93;744,0;1041,0;;;;;;;2,0;2,04;1,89;1,91
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Galan D.E.;Millman J.;118;73;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,75;1,44;;;;;2,86;1,48;554,0;838,0;;;;;;;2,9;1,48;2,74;1,45
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Goffin D.;Carballes Baena R.;70;79;6,0;2,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,44;3,03;863,0;801,0;;;;;;;1,45;3,25;1,4;2,89
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Coric B.;Verdasco F.;166;123;6,0;4,0;7,0;5,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,76;2,19;359,0;540,0;;;;;;;1,83;2,19;1,75;2,08
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Daniel T.;Munar J.;106;89;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,1;1,72;;;;;2,07;1,84;641,0;724,0;;;;;;;2,2;1,84;2,09;1,74
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kudla D.;Shang J.;84;441;6,0;7,0;7,0;5,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,33;3,4;;;;;1,39;3,27;759,0;82,0;;;;;;;1,4;3,4;1,35;3,16
20,0;Miami;Miami Open;23/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Otte O.;Krueger M.;74;160;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,66;2,2;;;;;1,79;2,15;836,0;367,0;;;;;;;1,81;2,24;1,73;2,1
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Ruusuvuori E.;Cressy M.;71;72;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,57;2,37;;;;;1,66;2,37;862,0;855,0;;;;;;;1,66;2,44;1,6;2,33
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kyrgios N.;Mannarino A.;102;61;7,0;6,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,2;4,5;;;;;1,26;4,37;673,0;904,0;;;;;;;1,28;4,5;1,22;4,2
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kokkinakis T.;Gasquet R.;97;81;6,0;4,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,4;3,0;;;;;1,44;3,03;700,0;777,0;;;;;;;1,44;3,07;1,41;2,9
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Humbert U.;Bedene A.;45;141;6,0;3,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,33;3,4;;;;;1,39;3,26;1098,0;450,0;;;;;;;1,4;3,45;1,36;3,13
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Nishioka Y.;Gomez E.;96;145;6,0;2,0;6,0;7,0;6,0;1,0;;;;;2,0;1,0;Completed;;;;;;;;;1,28;3,75;;;;;1,3;3,88;705,0;437,0;;;;;;;1,36;3,97;1,29;3,62
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Harris L.;Bagnis F.;44;104;6,0;3,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,3;3,5;;;;;1,32;3,72;1101,0;657,0;;;;;;;1,34;3,8;1,3;3,48
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Korda S.;Davidovich Fokina A.;38;43;6,0;1,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,49;2,85;1269,0;1110,0;;;;;;;1,49;3,0;1,44;2,78
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Martinez P.;Struff J.L.;47;56;6,0;3,0;2,0;0,0;;;;;;;1,0;0,0;Retired;;;;;;;;;1,72;2,1;;;;;1,81;2,11;1077,0;974,0;;;;;;;1,81;2,5;1,7;2,17
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Wolf J.J.;Altmaier D.;167;69;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,61;2,48;356,0;868,0;;;;;;;1,62;2,7;1,55;2,44
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Brooksby J.;Coria F.;39;60;3,0;6,0;6,0;2,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,04;13,0;;;;;1,04;15,07;1195,0;911,0;;;;;;;1,06;15,3;1,04;11,48
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Popyrin A.;Musetti L.;92;76;7,0;5,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,37;1,57;;;;;2,46;1,62;711,0;826,0;;;;;;;2,55;1,66;2,36;1,59
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Thompson J.;Tsonga J.W.;78;225;6,0;7,0;6,0;4,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,53;2,5;;;;;1,53;2,7;805,0;245,0;;;;;;;1,55;2,73;1,51;2,55
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Majchrzak K.;Baez S.;75;66;6,0;4,0;6,0;3,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,69;2,3;833,0;889,0;;;;;;;1,77;2,31;1,68;2,19
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Fucsovics M.;Giron M.;55;52;6,0;3,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,76;2,18;977,0;998,0;;;;;;;1,82;2,2;1,73;2,1
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kukushkin M.;Van De Zandschulp B.;159;42;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;3,75;1,28;;;;;3,8;1,31;369,0;1131,0;;;;;;;4,05;1,35;3,62;1,29
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Rinderknech A.;Djere L.;58;53;6,0;2,0;7,0;6,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,53;2,5;;;;;1,54;2,67;940,0;986,0;;;;;;;1,59;2,71;1,53;2,51
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Paul T.;Bonzi B.;37;59;6,0;4,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,5;2,62;;;;;1,56;2,61;1277,0;912,0;;;;;;;1,62;2,76;1,52;2,52
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Murray A.;Delbonis F.;85;36;7,0;6,0;6,0;1,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,19;5,47;758,0;1302,0;;;;;;;1,19;5,76;1,16;5,14
20,0;Miami;Miami Open;24/03/2022;Masters 1000;Outdoor;Hard;1st Round;3,0;Kecmanovic M.;Sock J.;48;144;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,72;2,1;;;;;1,73;2,24;1056,0;437,0;;;;;;;1,83;2,26;1,71;2,13
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Fognini F.;Daniel T.;34;106;6,0;7,0;6,0;2,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;2,37;1,57;;;;;2,51;1,6;1339,0;641,0;;;;;;;2,6;1,63;2,44;1,55
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cerundolo J.M.;Anderson K.;122;91;7,0;6,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;;;;;;;;;541,0;719,0;;;;;;;6,0;1,29;4,75;1,21
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Norrie C.;Draper J.;12;146;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,16;5,0;;;;;1,17;6,02;3395,0;435,0;;;;;;;1,2;6,65;1,16;5,28
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Carreno Busta P.;Goffin D.;19;70;6,0;3,0;6,0;2,0;;;;;;;2,0;0,0;Completed;;;;;;;;;1,44;2,75;;;;;1,53;2,7;2220,0;863,0;;;;;;;1,53;2,85;1,48;2,65
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Zverev A.;Coric B.;4;166;6,0;4,0;3,0;6,0;6,0;3,0;;;;;2,0;1,0;Completed;;;;;;;;;1,14;5,5;;;;;1,17;5,94;7025,0;359,0;;;;;;;1,2;6,0;1,16;5,25
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Gaston H.;Isner J.;68;22;7,0;6,0;6,0;4,0;;;;;;;2,0;0,0;Completed;;;;;;;;;4,0;1,25;;;;;4,39;1,26;877,0;1846,0;;;;;;;4,39;1,29;3,97;1,25
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Sinner J.;Ruusuvuori E.;11;71;6,0;4,0;3,0;6,0;7,0;6,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;3,0;;;;;1,44;3,04;3474,0;862,0;;;;;;;1,45;3,26;1,4;2,93
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kokkinakis T.;Schwartzman D.;97;15;4,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,1;1,72;;;;;1,94;1,96;700,0;2660,0;;;;;;;2,15;1,96;2,04;1,78
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kyrgios N.;Rublev A.;102;7;6,0;3,0;6,0;0,0;;;;;;;2,0;0,0;Completed;;;;;;;;;2,2;1,66;;;;;2,23;1,74;673,0;4725,0;;;;;;;2,4;1,74;2,23;1,66
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Kudla D.;Sonego L.;84;21;3,0;6,0;7,0;6,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;2,62;1,5;;;;;2,7;1,53;759,0;1902,0;;;;;;;2,7;1,55;2,58;1,5
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Cerundolo F.;Opelka R.;103;18;6,0;1,0;3,0;1,0;;;;;;;1,0;0,0;Retired;;;;;;;;;5,0;1,16;;;;;6,45;1,15;668,0;2246,0;;;;;;;6,45;1,19;5,14;1,16
20,0;Miami;Miami Open;25/03/2022;Masters 1000;Outdoor;Hard;2nd Round;3,0;Bublik A.;Galan D.E.;33;118;6,0;7,0;6,0;3,0;6,0;4,0;;;;;2,0;1,0;Completed;;;;;;;;;1,4;3,0;;;;;1,43;3,05;1416,0;554,0;;;;;;;1,44;3,24;1,39;3,0
